timestamp,id,open,high,low,close,volume,Signal
2025-10-21 16:50:00,ACE.MI,21.34000015258789,21.34000015258789,21.34000015258789,21.34000015258789,201.0,
2025-10-21 16:55:00,ACE.MI,21.34000015258789,21.34000015258789,21.34000015258789,21.34000015258789,122.0,
2025-10-21 17:00:00,ACE.MI,21.34000015258789,21.360000610351562,21.34000015258789,21.360000610351562,76.0,
2025-10-21 17:05:00,ACE.MI,21.360000610351562,21.360000610351562,21.360000610351562,21.360000610351562,131.0,
2025-10-21 17:10:00,ACE.MI,21.360000610351562,21.3799991607666,21.360000610351562,21.3799991607666,358.0,
2025-10-21 17:15:00,ACE.MI,21.360000610351562,21.420000076293945,21.360000610351562,21.399999618530273,2922.0,
2025-10-21 17:20:00,ACE.MI,21.3799991607666,21.3799991607666,21.34000015258789,21.360000610351562,805.0,
2025-10-21 17:25:00,ACE.MI,21.360000610351562,21.399999618530273,21.360000610351562,21.360000610351562,2478.0,
2025-10-22 09:00:00,ACE.MI,21.440000534057617,21.68000030517578,21.440000534057617,21.6200008392334,0.0,
2025-10-22 09:05:00,ACE.MI,21.540000915527344,21.579999923706055,21.5,21.540000915527344,2742.0,
2025-10-22 09:10:00,ACE.MI,21.540000915527344,21.579999923706055,21.540000915527344,21.579999923706055,341.0,
2025-10-22 09:15:00,ACE.MI,21.520000457763672,21.520000457763672,21.520000457763672,21.520000457763672,65.0,
2025-10-22 09:25:00,ACE.MI,21.6200008392334,21.639999389648438,21.600000381469727,21.600000381469727,3432.0,
2025-10-22 09:30:00,ACE.MI,21.6200008392334,21.639999389648438,21.579999923706055,21.639999389648438,1593.0,
2025-10-22 09:35:00,ACE.MI,21.6200008392334,21.6200008392334,21.600000381469727,21.600000381469727,1000.0,
2025-10-22 09:40:00,ACE.MI,21.600000381469727,21.639999389648438,21.600000381469727,21.639999389648438,263.0,
2025-10-22 09:45:00,ACE.MI,21.6200008392334,21.6200008392334,21.600000381469727,21.600000381469727,310.0,
2025-10-22 09:50:00,ACE.MI,21.600000381469727,21.6200008392334,21.600000381469727,21.600000381469727,485.0,
2025-10-22 09:55:00,ACE.MI,21.600000381469727,21.600000381469727,21.600000381469727,21.600000381469727,141.0,
2025-10-22 10:00:00,ACE.MI,21.579999923706055,21.579999923706055,21.579999923706055,21.579999923706055,142.0,
2025-10-22 10:05:00,ACE.MI,21.600000381469727,21.600000381469727,21.559999465942383,21.579999923706055,384.0,
2025-10-22 10:10:00,ACE.MI,21.579999923706055,21.579999923706055,21.579999923706055,21.579999923706055,90.0,
2025-10-22 10:15:00,ACE.MI,21.559999465942383,21.559999465942383,21.420000076293945,21.540000915527344,8338.0,
2025-10-22 10:20:00,ACE.MI,21.5,21.5,21.5,21.5,235.0,
2025-10-22 10:35:00,ACE.MI,21.559999465942383,21.639999389648438,21.540000915527344,21.639999389648438,7996.0,
2025-10-22 10:40:00,ACE.MI,21.65999984741211,21.68000030517578,21.65999984741211,21.68000030517578,911.0,
2025-10-22 10:45:00,ACE.MI,21.68000030517578,21.68000030517578,21.68000030517578,21.68000030517578,646.0,
2025-10-22 10:50:00,ACE.MI,21.68000030517578,21.68000030517578,21.68000030517578,21.68000030517578,48.0,
2025-10-22 10:55:00,ACE.MI,21.639999389648438,21.65999984741211,21.6200008392334,21.6200008392334,3791.0,
2025-10-22 11:00:00,ACE.MI,21.6200008392334,21.639999389648438,21.6200008392334,21.639999389648438,292.0,
2025-10-22 11:05:00,ACE.MI,21.65999984741211,21.65999984741211,21.65999984741211,21.65999984741211,563.0,
2025-10-22 11:10:00,ACE.MI,21.65999984741211,21.65999984741211,21.6200008392334,21.6200008392334,314.0,
2025-10-22 11:15:00,ACE.MI,21.639999389648438,21.639999389648438,21.639999389648438,21.639999389648438,71.0,
2025-10-22 11:20:00,ACE.MI,21.65999984741211,21.68000030517578,21.65999984741211,21.68000030517578,3854.0,
2025-10-22 11:25:00,ACE.MI,21.700000762939453,21.739999771118164,21.700000762939453,21.719999313354492,8280.0,
2025-10-22 11:30:00,ACE.MI,21.719999313354492,21.719999313354492,21.700000762939453,21.700000762939453,854.0,
2025-10-22 11:35:00,ACE.MI,21.719999313354492,21.719999313354492,21.719999313354492,21.719999313354492,775.0,
2025-10-22 11:40:00,ACE.MI,21.719999313354492,21.719999313354492,21.700000762939453,21.700000762939453,1010.0,
2025-10-22 11:45:00,ACE.MI,21.700000762939453,21.700000762939453,21.68000030517578,21.700000762939453,1854.0,
2025-10-22 11:50:00,ACE.MI,21.700000762939453,21.700000762939453,21.68000030517578,21.700000762939453,759.0,
2025-10-22 11:55:00,ACE.MI,21.700000762939453,21.700000762939453,21.65999984741211,21.68000030517578,1358.0,
2025-10-22 12:00:00,ACE.MI,21.68000030517578,21.68000030517578,21.65999984741211,21.65999984741211,533.0,
2025-10-22 12:05:00,ACE.MI,21.68000030517578,21.68000030517578,21.68000030517578,21.68000030517578,90.0,
2025-10-22 12:20:00,ACE.MI,21.68000030517578,21.68000030517578,21.65999984741211,21.68000030517578,626.0,
2025-10-22 12:25:00,ACE.MI,21.65999984741211,21.719999313354492,21.600000381469727,21.639999389648438,16021.0,
2025-10-22 12:30:00,ACE.MI,21.65999984741211,21.68000030517578,21.65999984741211,21.68000030517578,329.0,
2025-10-22 12:35:00,ACE.MI,21.68000030517578,21.68000030517578,21.639999389648438,21.639999389648438,2869.0,
2025-10-22 12:40:00,ACE.MI,21.6200008392334,21.6200008392334,21.6200008392334,21.6200008392334,245.0,
2025-10-22 12:50:00,ACE.MI,21.6200008392334,21.6200008392334,21.600000381469727,21.6200008392334,1058.0,
2025-10-22 12:55:00,ACE.MI,21.600000381469727,21.639999389648438,21.579999923706055,21.639999389648438,1316.0,
2025-10-22 13:00:00,ACE.MI,21.6200008392334,21.6200008392334,21.6200008392334,21.6200008392334,247.0,
2025-10-22 13:10:00,ACE.MI,21.600000381469727,21.600000381469727,21.600000381469727,21.600000381469727,524.0,
2025-10-22 13:15:00,ACE.MI,21.579999923706055,21.600000381469727,21.559999465942383,21.600000381469727,1261.0,
2025-10-22 13:20:00,ACE.MI,21.579999923706055,21.579999923706055,21.579999923706055,21.579999923706055,367.0,
2025-10-22 13:30:00,ACE.MI,21.579999923706055,21.600000381469727,21.579999923706055,21.600000381469727,264.0,
2025-10-22 13:35:00,ACE.MI,21.600000381469727,21.600000381469727,21.600000381469727,21.600000381469727,176.0,
2025-10-22 13:40:00,ACE.MI,21.579999923706055,21.600000381469727,21.579999923706055,21.579999923706055,2585.0,
2025-10-22 13:45:00,ACE.MI,21.600000381469727,21.600000381469727,21.600000381469727,21.600000381469727,228.0,
2025-10-22 13:50:00,ACE.MI,21.6200008392334,21.6200008392334,21.6200008392334,21.6200008392334,50.0,
2025-10-22 13:55:00,ACE.MI,21.600000381469727,21.6200008392334,21.579999923706055,21.600000381469727,429.0,
2025-10-22 14:00:00,ACE.MI,21.6200008392334,21.6200008392334,21.6200008392334,21.6200008392334,32.0,
2025-10-22 14:10:00,ACE.MI,21.579999923706055,21.579999923706055,21.559999465942383,21.559999465942383,728.0,
2025-10-22 14:15:00,ACE.MI,21.600000381469727,21.6200008392334,21.600000381469727,21.6200008392334,146.0,
2025-10-22 14:20:00,ACE.MI,21.6200008392334,21.6200008392334,21.600000381469727,21.600000381469727,544.0,
2025-10-22 14:30:00,ACE.MI,21.600000381469727,21.600000381469727,21.600000381469727,21.600000381469727,476.0,
2025-10-22 14:35:00,ACE.MI,21.6200008392334,21.6200008392334,21.6200008392334,21.6200008392334,140.0,
2025-10-22 14:40:00,ACE.MI,21.579999923706055,21.579999923706055,21.579999923706055,21.579999923706055,774.0,
2025-10-22 14:45:00,ACE.MI,21.559999465942383,21.559999465942383,21.559999465942383,21.559999465942383,631.0,
2025-10-22 14:50:00,ACE.MI,21.540000915527344,21.540000915527344,21.540000915527344,21.540000915527344,239.0,
2025-10-22 14:55:00,ACE.MI,21.559999465942383,21.579999923706055,21.540000915527344,21.540000915527344,2563.0,
2025-10-22 15:00:00,ACE.MI,21.559999465942383,21.600000381469727,21.540000915527344,21.579999923706055,2755.0,
2025-10-22 15:05:00,ACE.MI,21.559999465942383,21.559999465942383,21.540000915527344,21.540000915527344,700.0,
2025-10-22 15:10:00,ACE.MI,21.559999465942383,21.559999465942383,21.559999465942383,21.559999465942383,280.0,
2025-10-22 15:15:00,ACE.MI,21.559999465942383,21.559999465942383,21.520000457763672,21.520000457763672,393.0,
2025-10-22 15:20:00,ACE.MI,21.559999465942383,21.559999465942383,21.559999465942383,21.559999465942383,36.0,
2025-10-22 15:25:00,ACE.MI,21.559999465942383,21.559999465942383,21.559999465942383,21.559999465942383,138.0,
2025-10-22 15:30:00,ACE.MI,21.579999923706055,21.600000381469727,21.559999465942383,21.559999465942383,2128.0,
2025-10-22 15:35:00,ACE.MI,21.559999465942383,21.579999923706055,21.559999465942383,21.579999923706055,16.0,
2025-10-22 15:40:00,ACE.MI,21.579999923706055,21.579999923706055,21.559999465942383,21.559999465942383,426.0,
2025-10-22 15:45:00,ACE.MI,21.559999465942383,21.600000381469727,21.540000915527344,21.579999923706055,4038.0,
2025-10-22 15:50:00,ACE.MI,21.579999923706055,21.579999923706055,21.559999465942383,21.559999465942383,462.0,
2025-10-22 15:55:00,ACE.MI,21.579999923706055,21.579999923706055,21.559999465942383,21.579999923706055,118.0,
2025-10-22 16:00:00,ACE.MI,21.559999465942383,21.579999923706055,21.540000915527344,21.559999465942383,1590.0,
2025-10-22 16:05:00,ACE.MI,21.540000915527344,21.579999923706055,21.520000457763672,21.579999923706055,1761.0,
2025-10-22 16:10:00,ACE.MI,21.600000381469727,21.600000381469727,21.559999465942383,21.559999465942383,4754.0,
2025-10-22 16:15:00,ACE.MI,21.6200008392334,21.6200008392334,21.600000381469727,21.6200008392334,1067.0,
2025-10-22 16:20:00,ACE.MI,21.600000381469727,21.600000381469727,21.600000381469727,21.600000381469727,150.0,
2025-10-22 16:30:00,ACE.MI,21.600000381469727,21.600000381469727,21.600000381469727,21.600000381469727,200.0,
2025-10-22 16:35:00,ACE.MI,21.600000381469727,21.600000381469727,21.600000381469727,21.600000381469727,877.0,
2025-10-22 16:40:00,ACE.MI,21.600000381469727,21.600000381469727,21.600000381469727,21.600000381469727,389.0,
2025-10-22 16:45:00,ACE.MI,21.579999923706055,21.600000381469727,21.579999923706055,21.579999923706055,821.0,
2025-10-22 16:50:00,ACE.MI,21.579999923706055,21.600000381469727,21.579999923706055,21.600000381469727,1900.0,
2025-10-22 16:55:00,ACE.MI,21.559999465942383,21.559999465942383,21.5,21.5,2833.0,
2025-10-22 17:00:00,ACE.MI,21.520000457763672,21.520000457763672,21.5,21.520000457763672,293.0,
2025-10-22 17:05:00,ACE.MI,21.540000915527344,21.579999923706055,21.540000915527344,21.579999923706055,5093.0,
2025-10-22 17:10:00,ACE.MI,21.540000915527344,21.579999923706055,21.520000457763672,21.540000915527344,2888.0,
2025-10-22 17:15:00,ACE.MI,21.540000915527344,21.540000915527344,21.520000457763672,21.520000457763672,1124.0,
2025-10-22 17:20:00,ACE.MI,21.520000457763672,21.540000915527344,21.5,21.540000915527344,1581.0,
2025-10-22 17:25:00,ACE.MI,21.520000457763672,21.559999465942383,21.520000457763672,21.520000457763672,2797.0,
2025-10-23 09:00:00,ACE.MI,21.65999984741211,21.68000030517578,21.639999389648438,21.68000030517578,0.0,
2025-10-23 09:05:00,ACE.MI,21.65999984741211,21.65999984741211,21.600000381469727,21.600000381469727,527.0,
2025-10-23 09:15:00,ACE.MI,21.600000381469727,21.600000381469727,21.520000457763672,21.520000457763672,3416.0,
2025-10-23 09:20:00,ACE.MI,21.520000457763672,21.520000457763672,21.5,21.5,525.0,
2025-10-23 09:25:00,ACE.MI,21.479999542236328,21.479999542236328,21.459999084472656,21.459999084472656,313.0,
2025-10-23 09:30:00,ACE.MI,21.479999542236328,21.479999542236328,21.440000534057617,21.459999084472656,575.0,
2025-10-23 09:35:00,ACE.MI,21.459999084472656,21.459999084472656,21.440000534057617,21.440000534057617,238.0,
2025-10-23 09:40:00,ACE.MI,21.440000534057617,21.5,21.440000534057617,21.459999084472656,586.0,
2025-10-23 09:45:00,ACE.MI,21.459999084472656,21.459999084472656,21.459999084472656,21.459999084472656,200.0,
2025-10-23 09:50:00,ACE.MI,21.459999084472656,21.479999542236328,21.459999084472656,21.479999542236328,213.0,
2025-10-23 09:55:00,ACE.MI,21.5,21.520000457763672,21.459999084472656,21.479999542236328,928.0,
2025-10-23 10:05:00,ACE.MI,21.479999542236328,21.479999542236328,21.459999084472656,21.459999084472656,177.0,
2025-10-23 10:10:00,ACE.MI,21.440000534057617,21.440000534057617,21.3799991607666,21.420000076293945,3296.0,
2025-10-23 10:15:00,ACE.MI,21.440000534057617,21.459999084472656,21.440000534057617,21.459999084472656,730.0,
2025-10-23 10:20:00,ACE.MI,21.420000076293945,21.420000076293945,21.420000076293945,21.420000076293945,247.0,
2025-10-23 10:25:00,ACE.MI,21.440000534057617,21.440000534057617,21.420000076293945,21.420000076293945,595.0,
2025-10-23 10:30:00,ACE.MI,21.399999618530273,21.459999084472656,21.399999618530273,21.399999618530273,1216.0,
2025-10-23 10:35:00,ACE.MI,21.399999618530273,21.399999618530273,21.399999618530273,21.399999618530273,100.0,
2025-10-23 10:40:00,ACE.MI,21.399999618530273,21.399999618530273,21.399999618530273,21.399999618530273,100.0,
2025-10-23 10:45:00,ACE.MI,21.440000534057617,21.440000534057617,21.420000076293945,21.420000076293945,102.0,
2025-10-23 10:50:00,ACE.MI,21.420000076293945,21.440000534057617,21.420000076293945,21.440000534057617,134.0,
2025-10-23 10:55:00,ACE.MI,21.440000534057617,21.440000534057617,21.440000534057617,21.440000534057617,100.0,
2025-10-23 11:00:00,ACE.MI,21.440000534057617,21.479999542236328,21.440000534057617,21.459999084472656,821.0,
2025-10-23 11:05:00,ACE.MI,21.479999542236328,21.479999542236328,21.459999084472656,21.479999542236328,340.0,
2025-10-23 11:15:00,ACE.MI,21.5,21.5,21.5,21.5,80.0,
2025-10-23 11:20:00,ACE.MI,21.459999084472656,21.5,21.459999084472656,21.5,134.0,
2025-10-23 11:25:00,ACE.MI,21.5,21.5,21.5,21.5,305.0,
2025-10-23 11:30:00,ACE.MI,21.459999084472656,21.459999084472656,21.459999084472656,21.459999084472656,321.0,
2025-10-23 11:35:00,ACE.MI,21.459999084472656,21.459999084472656,21.440000534057617,21.459999084472656,532.0,
2025-10-23 11:40:00,ACE.MI,21.459999084472656,21.459999084472656,21.3799991607666,21.3799991607666,7124.0,
2025-10-23 11:45:00,ACE.MI,21.420000076293945,21.420000076293945,21.420000076293945,21.420000076293945,92.0,
2025-10-23 11:50:00,ACE.MI,21.399999618530273,21.399999618530273,21.399999618530273,21.399999618530273,113.0,
2025-10-23 12:00:00,ACE.MI,21.399999618530273,21.399999618530273,21.360000610351562,21.399999618530273,861.0,
2025-10-23 12:05:00,ACE.MI,21.3799991607666,21.440000534057617,21.3799991607666,21.399999618530273,261.0,
2025-10-23 12:25:00,ACE.MI,21.420000076293945,21.420000076293945,21.420000076293945,21.420000076293945,100.0,
2025-10-23 12:30:00,ACE.MI,21.420000076293945,21.479999542236328,21.420000076293945,21.479999542236328,1066.0,
2025-10-23 12:35:00,ACE.MI,21.459999084472656,21.459999084472656,21.459999084472656,21.459999084472656,77.0,
2025-10-23 12:40:00,ACE.MI,21.440000534057617,21.440000534057617,21.440000534057617,21.440000534057617,100.0,
2025-10-23 12:50:00,ACE.MI,21.459999084472656,21.459999084472656,21.459999084472656,21.459999084472656,100.0,
2025-10-23 12:55:00,ACE.MI,21.459999084472656,21.459999084472656,21.440000534057617,21.440000534057617,300.0,
2025-10-23 13:00:00,ACE.MI,21.459999084472656,21.459999084472656,21.440000534057617,21.440000534057617,195.0,
2025-10-23 13:05:00,ACE.MI,21.399999618530273,21.440000534057617,21.399999618530273,21.440000534057617,237.0,
2025-10-23 13:10:00,ACE.MI,21.420000076293945,21.440000534057617,21.420000076293945,21.440000534057617,102.0,
2025-10-23 13:15:00,ACE.MI,21.420000076293945,21.420000076293945,21.420000076293945,21.420000076293945,50.0,
2025-10-23 13:25:00,ACE.MI,21.420000076293945,21.420000076293945,21.420000076293945,21.420000076293945,158.0,
2025-10-23 13:30:00,ACE.MI,21.399999618530273,21.399999618530273,21.399999618530273,21.399999618530273,153.0,
2025-10-23 13:35:00,ACE.MI,21.399999618530273,21.399999618530273,21.399999618530273,21.399999618530273,169.0,
2025-10-23 13:40:00,ACE.MI,21.3799991607666,21.399999618530273,21.3799991607666,21.399999618530273,1359.0,
2025-10-23 13:45:00,ACE.MI,21.3799991607666,21.3799991607666,21.3799991607666,21.3799991607666,183.0,
2025-10-23 14:00:00,ACE.MI,21.399999618530273,21.399999618530273,21.399999618530273,21.399999618530273,48.0,
2025-10-23 14:05:00,ACE.MI,21.3799991607666,21.399999618530273,21.3799991607666,21.399999618530273,246.0,
2025-10-23 14:15:00,ACE.MI,21.399999618530273,21.399999618530273,21.399999618530273,21.399999618530273,5.0,
2025-10-23 14:20:00,ACE.MI,21.3799991607666,21.3799991607666,21.3799991607666,21.3799991607666,150.0,
2025-10-23 14:30:00,ACE.MI,21.3799991607666,21.420000076293945,21.360000610351562,21.420000076293945,5114.0,
2025-10-23 14:35:00,ACE.MI,21.420000076293945,21.420000076293945,21.420000076293945,21.420000076293945,24.0,
2025-10-23 14:40:00,ACE.MI,21.479999542236328,21.479999542236328,21.479999542236328,21.479999542236328,90.0,
2025-10-23 14:50:00,ACE.MI,21.5,21.5,21.5,21.5,500.0,
2025-10-23 14:55:00,ACE.MI,21.520000457763672,21.520000457763672,21.520000457763672,21.520000457763672,143.0,
2025-10-23 15:00:00,ACE.MI,21.479999542236328,21.479999542236328,21.479999542236328,21.479999542236328,100.0,
2025-10-23 15:05:00,ACE.MI,21.479999542236328,21.5,21.479999542236328,21.479999542236328,525.0,
2025-10-23 15:10:00,ACE.MI,21.479999542236328,21.520000457763672,21.479999542236328,21.520000457763672,190.0,
2025-10-23 15:15:00,ACE.MI,21.5,21.5,21.5,21.5,100.0,
2025-10-23 15:20:00,ACE.MI,21.520000457763672,21.540000915527344,21.5,21.540000915527344,424.0,
2025-10-23 15:30:00,ACE.MI,21.540000915527344,21.540000915527344,21.540000915527344,21.540000915527344,367.0,
2025-10-23 15:35:00,ACE.MI,21.520000457763672,21.520000457763672,21.5,21.5,426.0,
2025-10-23 15:40:00,ACE.MI,21.5,21.5,21.5,21.5,181.0,
2025-10-23 15:45:00,ACE.MI,21.479999542236328,21.479999542236328,21.459999084472656,21.459999084472656,104.0,
2025-10-23 15:50:00,ACE.MI,21.440000534057617,21.440000534057617,21.440000534057617,21.440000534057617,8.0,
2025-10-23 15:55:00,ACE.MI,21.440000534057617,21.440000534057617,21.420000076293945,21.420000076293945,579.0,
2025-10-23 16:00:00,ACE.MI,21.440000534057617,21.440000534057617,21.3799991607666,21.420000076293945,3117.0,
2025-10-23 16:10:00,ACE.MI,21.459999084472656,21.479999542236328,21.459999084472656,21.459999084472656,3451.0,
2025-10-23 16:20:00,ACE.MI,21.459999084472656,21.479999542236328,21.459999084472656,21.479999542236328,117.0,
2025-10-23 16:25:00,ACE.MI,21.479999542236328,21.479999542236328,21.479999542236328,21.479999542236328,15.0,
2025-10-23 16:30:00,ACE.MI,21.459999084472656,21.479999542236328,21.459999084472656,21.479999542236328,247.0,
2025-10-23 16:35:00,ACE.MI,21.479999542236328,21.479999542236328,21.479999542236328,21.479999542236328,94.0,
2025-10-23 16:45:00,ACE.MI,21.5,21.5,21.459999084472656,21.459999084472656,67.0,
2025-10-23 16:50:00,ACE.MI,21.5,21.520000457763672,21.489999771118164,21.520000457763672,2417.0,
2025-10-23 16:55:00,ACE.MI,21.540000915527344,21.559999465942383,21.540000915527344,21.540000915527344,335.0,
2025-10-23 17:00:00,ACE.MI,21.559999465942383,21.559999465942383,21.559999465942383,21.559999465942383,98.0,
2025-10-23 17:05:00,ACE.MI,21.559999465942383,21.559999465942383,21.559999465942383,21.559999465942383,9.0,
2025-10-23 17:10:00,ACE.MI,21.559999465942383,21.559999465942383,21.559999465942383,21.559999465942383,74.0,
2025-10-23 17:15:00,ACE.MI,21.559999465942383,21.579999923706055,21.540000915527344,21.579999923706055,468.0,
2025-10-23 17:20:00,ACE.MI,21.579999923706055,21.6200008392334,21.579999923706055,21.6200008392334,1202.0,
2025-10-23 17:25:00,ACE.MI,21.6200008392334,21.639999389648438,21.600000381469727,21.639999389648438,1673.0,
2025-10-24 09:00:00,ACE.MI,21.68000030517578,21.68000030517578,21.520000457763672,21.520000457763672,0.0,
2025-10-24 09:10:00,ACE.MI,21.540000915527344,21.540000915527344,21.5,21.5,431.0,
2025-10-24 09:15:00,ACE.MI,21.540000915527344,21.579999923706055,21.540000915527344,21.559999465942383,595.0,
2025-10-24 09:20:00,ACE.MI,21.540000915527344,21.540000915527344,21.520000457763672,21.520000457763672,201.0,
2025-10-24 09:30:00,ACE.MI,21.520000457763672,21.520000457763672,21.5,21.5,1268.0,
2025-10-24 09:40:00,ACE.MI,21.479999542236328,21.520000457763672,21.459999084472656,21.520000457763672,1148.0,
2025-10-24 09:45:00,ACE.MI,21.479999542236328,21.479999542236328,21.459999084472656,21.459999084472656,147.0,
2025-10-24 09:50:00,ACE.MI,21.440000534057617,21.459999084472656,21.360000610351562,21.360000610351562,1596.0,BUY
2025-10-24 09:55:00,ACE.MI,21.3799991607666,21.420000076293945,21.360000610351562,21.360000610351562,1064.0,
2025-10-24 10:00:00,ACE.MI,21.31999969482422,21.399999618530273,21.299999237060547,21.34000015258789,6355.0,
2025-10-24 10:05:00,ACE.MI,21.31999969482422,21.360000610351562,21.299999237060547,21.360000610351562,2054.0,
2025-10-24 10:10:00,ACE.MI,21.31999969482422,21.31999969482422,21.31999969482422,21.31999969482422,100.0,
2025-10-24 10:15:00,ACE.MI,21.280000686645508,21.299999237060547,21.260000228881836,21.299999237060547,540.0,
2025-10-24 10:20:00,ACE.MI,21.299999237060547,21.299999237060547,21.299999237060547,21.299999237060547,450.0,
2025-10-24 10:25:00,ACE.MI,21.31999969482422,21.31999969482422,21.31999969482422,21.31999969482422,727.0,
2025-10-24 10:30:00,ACE.MI,21.34000015258789,21.34000015258789,21.34000015258789,21.34000015258789,450.0,
2025-10-24 10:35:00,ACE.MI,21.360000610351562,21.360000610351562,21.31999969482422,21.31999969482422,481.0,
2025-10-24 10:40:00,ACE.MI,21.31999969482422,21.31999969482422,21.299999237060547,21.299999237060547,700.0,
2025-10-24 10:50:00,ACE.MI,21.299999237060547,21.299999237060547,21.299999237060547,21.299999237060547,457.0,
2025-10-24 10:55:00,ACE.MI,21.299999237060547,21.299999237060547,21.239999771118164,21.239999771118164,6377.0,
2025-10-24 11:00:00,ACE.MI,21.280000686645508,21.280000686645508,21.260000228881836,21.260000228881836,986.0,
2025-10-24 11:05:00,ACE.MI,21.260000228881836,21.260000228881836,21.219999313354492,21.219999313354492,489.0,
2025-10-24 11:10:00,ACE.MI,21.260000228881836,21.299999237060547,21.260000228881836,21.299999237060547,303.0,
2025-10-24 11:15:00,ACE.MI,21.280000686645508,21.299999237060547,21.260000228881836,21.299999237060547,531.0,
2025-10-24 11:25:00,ACE.MI,21.299999237060547,21.299999237060547,21.260000228881836,21.260000228881836,1116.0,
2025-10-24 11:35:00,ACE.MI,21.31999969482422,21.34000015258789,21.31999969482422,21.34000015258789,665.0,
2025-10-24 11:40:00,ACE.MI,21.34000015258789,21.360000610351562,21.34000015258789,21.360000610351562,567.0,
2025-10-24 11:50:00,ACE.MI,21.3799991607666,21.3799991607666,21.360000610351562,21.360000610351562,1246.0,
2025-10-24 11:55:00,ACE.MI,21.360000610351562,21.360000610351562,21.360000610351562,21.360000610351562,3.0,
2025-10-24 12:00:00,ACE.MI,21.360000610351562,21.360000610351562,21.360000610351562,21.360000610351562,250.0,
2025-10-24 12:05:00,ACE.MI,21.399999618530273,21.399999618530273,21.399999618530273,21.399999618530273,675.0,
2025-10-24 12:20:00,ACE.MI,21.420000076293945,21.420000076293945,21.420000076293945,21.420000076293945,80.0,
2025-10-24 12:25:00,ACE.MI,21.420000076293945,21.420000076293945,21.399999618530273,21.399999618530273,522.0,
2025-10-24 12:30:00,ACE.MI,21.399999618530273,21.399999618530273,21.399999618530273,21.399999618530273,80.0,
2025-10-24 12:35:00,ACE.MI,21.399999618530273,21.399999618530273,21.399999618530273,21.399999618530273,216.0,
2025-10-24 12:45:00,ACE.MI,21.420000076293945,21.420000076293945,21.420000076293945,21.420000076293945,4.0,
2025-10-24 13:00:00,ACE.MI,21.399999618530273,21.399999618530273,21.399999618530273,21.399999618530273,250.0,
2025-10-24 13:05:00,ACE.MI,21.440000534057617,21.440000534057617,21.440000534057617,21.440000534057617,102.0,
2025-10-24 13:15:00,ACE.MI,21.440000534057617,21.459999084472656,21.440000534057617,21.459999084472656,2129.0,
2025-10-24 13:35:00,ACE.MI,21.459999084472656,21.459999084472656,21.459999084472656,21.459999084472656,431.0,
2025-10-24 13:40:00,ACE.MI,21.440000534057617,21.440000534057617,21.440000534057617,21.440000534057617,125.0,
2025-10-24 13:45:00,ACE.MI,21.479999542236328,21.479999542236328,21.479999542236328,21.479999542236328,340.0,
2025-10-24 13:55:00,ACE.MI,21.459999084472656,21.459999084472656,21.459999084472656,21.459999084472656,409.0,
2025-10-24 14:00:00,ACE.MI,21.440000534057617,21.440000534057617,21.440000534057617,21.440000534057617,125.0,
2025-10-24 14:15:00,ACE.MI,21.440000534057617,21.440000534057617,21.440000534057617,21.440000534057617,177.0,
2025-10-24 14:20:00,ACE.MI,21.399999618530273,21.399999618530273,21.399999618530273,21.399999618530273,1000.0,
2025-10-24 14:25:00,ACE.MI,21.420000076293945,21.420000076293945,21.420000076293945,21.420000076293945,1010.0,
2025-10-24 14:30:00,ACE.MI,21.440000534057617,21.479999542236328,21.440000534057617,21.479999542236328,3391.0,
2025-10-24 14:40:00,ACE.MI,21.440000534057617,21.440000534057617,21.440000534057617,21.440000534057617,68.0,
2025-10-24 14:45:00,ACE.MI,21.440000534057617,21.440000534057617,21.420000076293945,21.420000076293945,869.0,
2025-10-24 14:55:00,ACE.MI,21.459999084472656,21.459999084472656,21.440000534057617,21.440000534057617,257.0,
2025-10-24 15:10:00,ACE.MI,21.479999542236328,21.479999542236328,21.479999542236328,21.479999542236328,90.0,
2025-10-24 15:25:00,ACE.MI,21.5,21.5,21.5,21.5,20.0,
2025-10-24 15:30:00,ACE.MI,21.459999084472656,21.459999084472656,21.459999084472656,21.459999084472656,353.0,
2025-10-24 15:35:00,ACE.MI,21.440000534057617,21.440000534057617,21.440000534057617,21.440000534057617,136.0,
2025-10-24 15:45:00,ACE.MI,21.440000534057617,21.440000534057617,21.420000076293945,21.440000534057617,558.0,
2025-10-24 15:55:00,ACE.MI,21.440000534057617,21.440000534057617,21.440000534057617,21.440000534057617,68.0,
2025-10-24 16:00:00,ACE.MI,21.440000534057617,21.5,21.440000534057617,21.5,1346.0,
2025-10-24 16:05:00,ACE.MI,21.440000534057617,21.459999084472656,21.440000534057617,21.459999084472656,257.0,
2025-10-24 16:10:00,ACE.MI,21.459999084472656,21.459999084472656,21.459999084472656,21.459999084472656,127.0,
2025-10-24 16:20:00,ACE.MI,21.5,21.520000457763672,21.5,21.520000457763672,729.0,
2025-10-24 16:25:00,ACE.MI,21.520000457763672,21.520000457763672,21.520000457763672,21.520000457763672,304.0,
2025-10-24 16:30:00,ACE.MI,21.540000915527344,21.540000915527344,21.540000915527344,21.540000915527344,296.0,
2025-10-24 16:35:00,ACE.MI,21.559999465942383,21.559999465942383,21.520000457763672,21.520000457763672,1131.0,
2025-10-24 16:40:00,ACE.MI,21.520000457763672,21.520000457763672,21.5,21.5,1222.0,
