DOGSUSDC,1777966984.809,2026-05-05 07:43:04.809000, 0.0001,200000.0,892010466.0,27936158077.0,1607549.3163,111.145
DOGSUSDC,1777966984.809,2026-05-05 07:43:04.809000, 0.0001,200000.0,892210466.0,27936158077.0,1607549.3163,111.145
DOGSUSDC,1777966984.809,2026-05-05 07:43:04.809000, 0.0001,200000.0,892410466.0,27936158077.0,1607549.3163,111.145
DOGSUSDC,1777966984.809,2026-05-05 07:43:04.809000, 0.0001,200000.0,892610466.0,27936158077.0,1607549.3163,111.145
DOGSUSDC,1777966984.809,2026-05-05 07:43:04.809000, 0.0001,200000.0,892810466.0,27936158077.0,1607549.3163,111.145
DOGSUSDC,1777966984.809,2026-05-05 07:43:04.809000, 0.0001,200000.0,893010466.0,27936158077.0,1607549.3163,111.145
DOGSUSDC,1777966984.809,2026-05-05 07:43:04.809000, 0.0001,200000.0,893210466.0,27936158077.0,1607549.3163,111.145
DOGSUSDC,1777966984.809,2026-05-05 07:43:04.809000, 0.0001,200000.0,893410466.0,27936158077.0,1607549.3163,111.145
DOGSUSDC,1777966984.809,2026-05-05 07:43:04.809000, 0.0001,200000.0,893610466.0,27936158077.0,1607549.3163,111.145
DOGSUSDC,1777966984.809,2026-05-05 07:43:04.809000, 0.0001,200000.0,893810466.0,27936158077.0,1607549.3163,111.145
DOGSUSDC,1777966984.809,2026-05-05 07:43:04.809000, 0.0001,200000.0,894010466.0,27936158077.0,1607549.3163,111.145
DOGSUSDC,1777966984.809,2026-05-05 07:43:04.809000, 0.0001,200000.0,894210466.0,27936158077.0,1607549.3163,111.145
DOGSUSDC,1777966984.809,2026-05-05 07:43:04.809000, 0.0001,200000.0,894410466.0,27936158077.0,1607549.3163,111.145
DOGSUSDC,1777966984.809,2026-05-05 07:43:04.809000, 0.0001,200000.0,894610466.0,27936158077.0,1607549.3163,111.145
DOGSUSDC,1777966984.809,2026-05-05 07:43:04.809000, 0.0001,200000.0,894810466.0,27936158077.0,1607549.3163,111.145
DOGSUSDC,1777966984.809,2026-05-05 07:43:04.809000, 0.0001,200000.0,895010466.0,27936158077.0,1607549.3163,111.145
DOGSUSDC,1777966984.809,2026-05-05 07:43:04.809000, 0.0001,200000.0,895210466.0,27936158077.0,1607549.3163,111.145
DOGSUSDC,1777966984.809,2026-05-05 07:43:04.809000, 0.0001,200000.0,895410466.0,27936158077.0,1607549.3163,111.145
DOGSUSDC,1777966984.809,2026-05-05 07:43:04.809000, 0.0001,200000.0,895610466.0,27936158077.0,1607549.3163,111.145
DOGSUSDC,1777966984.809,2026-05-05 07:43:04.809000, 0.0001,200000.0,895810466.0,27936158077.0,1607549.3163,111.145
DOGSUSDC,1777966984.809,2026-05-05 07:43:04.809000, 0.0001,609529.0,896419995.0,27936158077.0,1607549.3163,111.145
DOGSUSDC,1777966984.809,2026-05-05 07:43:04.809000, 0.0001,200000.0,896619995.0,27936158077.0,1607549.3163,111.145
DOGSUSDC,1777966984.809,2026-05-05 07:43:04.809000, 0.0001,200000.0,896819995.0,27936158077.0,1607549.3163,111.145
DOGSUSDC,1777966984.809,2026-05-05 07:43:04.809000, 0.0001,200000.0,897019995.0,27936158077.0,1607549.3163,111.145
DOGSUSDC,1777966984.809,2026-05-05 07:43:04.809000, 0.0001,200000.0,897219995.0,27936158077.0,1607549.3163,111.145
DOGSUSDC,1777966984.809,2026-05-05 07:43:04.809000, 0.0001,200000.0,897419995.0,27936158077.0,1607549.3163,111.145
DOGSUSDC,1777966984.809,2026-05-05 07:43:04.809000, 0.0001,200000.0,897619995.0,27936158077.0,1607549.3163,111.145
DOGSUSDC,1777966984.81,2026-05-05 07:43:04.810000, 0.0001,200000.0,897819995.0,27936158077.0,1607549.3163,111.145
DOGSUSDC,1777966984.81,2026-05-05 07:43:04.810000, 0.0001,200000.0,898019995.0,27936158077.0,1607549.3163,111.145
DOGSUSDC,1777966984.81,2026-05-05 07:43:04.810000, 0.0001,200000.0,898219995.0,27936158077.0,1607549.3163,111.145
DOGSUSDC,1777966984.81,2026-05-05 07:43:04.810000, 0.0001,200000.0,898419995.0,27936158077.0,1607549.3163,111.145
DOGSUSDC,1777966984.81,2026-05-05 07:43:04.810000, 0.0001,200000.0,898619995.0,27936158077.0,1607549.3163,111.145
DOGSUSDC,1777966984.81,2026-05-05 07:43:04.810000, 0.0001,200000.0,898819995.0,27936158077.0,1607549.3163,111.145
DOGSUSDC,1777966984.81,2026-05-05 07:43:04.810000, 0.0001,200000.0,899019995.0,27936158077.0,1607549.3163,111.145
DOGSUSDC,1777966984.81,2026-05-05 07:43:04.810000, 0.0001,200000.0,899219995.0,27936158077.0,1607549.3163,111.145
DOGSUSDC,1777966984.81,2026-05-05 07:43:04.810000, 0.0001,200000.0,899419995.0,27936158077.0,1607549.3163,111.145
DOGSUSDC,1777966984.81,2026-05-05 07:43:04.810000, 0.0001,200000.0,899619995.0,27936158077.0,1607549.3163,111.145
DOGSUSDC,1777966984.81,2026-05-05 07:43:04.810000, 0.0001,200000.0,899819995.0,27936158077.0,1607549.3163,111.145
DOGSUSDC,1777966984.81,2026-05-05 07:43:04.810000, 0.0001,200000.0,900019995.0,27936158077.0,1607549.3163,111.145
DOGSUSDC,1777966984.81,2026-05-05 07:43:04.810000, 0.0001,200000.0,900219995.0,27936158077.0,1607549.3163,111.145
DOGSUSDC,1777966984.81,2026-05-05 07:43:04.810000, 0.0001,200000.0,900419995.0,27936158077.0,1607549.3163,111.145
DOGSUSDC,1777966984.81,2026-05-05 07:43:04.810000, 0.0001,200000.0,900619995.0,27936158077.0,1607549.3163,111.145
DOGSUSDC,1777966984.81,2026-05-05 07:43:04.810000, 0.0001,200000.0,900819995.0,27936158077.0,1607549.3163,111.145
DOGSUSDC,1777966984.81,2026-05-05 07:43:04.810000, 0.0001,200000.0,901019995.0,27936158077.0,1607549.3163,111.145
DOGSUSDC,1777966984.81,2026-05-05 07:43:04.810000, 0.0001,200000.0,901219995.0,27936158077.0,1607549.3163,111.145
DOGSUSDC,1777966984.81,2026-05-05 07:43:04.810000, 0.0001,120948.0,901340943.0,27936158077.0,1607549.3163,111.145
DOGSUSDC,1777966984.81,2026-05-05 07:43:04.810000, 0.0001,200000.0,901540943.0,27936158077.0,1607549.3163,111.145
DOGSUSDC,1777966984.81,2026-05-05 07:43:04.810000, 0.0001,200000.0,901740943.0,27936158077.0,1607549.3163,111.145
DOGSUSDC,1777966984.81,2026-05-05 07:43:04.810000, 0.0001,200000.0,901940943.0,27936158077.0,1607549.3163,111.145
DOGSUSDC,1777966984.81,2026-05-05 07:43:04.810000, 0.0001,200000.0,902140943.0,27936158077.0,1607549.3163,111.145
DOGSUSDC,1777966984.81,2026-05-05 07:43:04.810000, 0.0001,200000.0,902340943.0,27936158077.0,1607549.3163,111.145
DOGSUSDC,1777966984.81,2026-05-05 07:43:04.810000, 0.0001,200000.0,902540943.0,27936158077.0,1607549.3163,111.145
DOGSUSDC,1777966984.81,2026-05-05 07:43:04.810000, 0.0001,200000.0,902740943.0,27936158077.0,1607549.3163,111.145
DOGSUSDC,1777966984.81,2026-05-05 07:43:04.810000, 0.0001,200000.0,902940943.0,27936158077.0,1607549.3163,111.145
DOGSUSDC,1777966984.81,2026-05-05 07:43:04.810000, 0.0001,200000.0,903140943.0,27936158077.0,1607549.3163,111.145
DOGSUSDC,1777966984.81,2026-05-05 07:43:04.810000, 0.0001,200000.0,903340943.0,27936158077.0,1607549.3163,111.145
DOGSUSDC,1777966984.81,2026-05-05 07:43:04.810000, 0.0001,200000.0,903540943.0,27936158077.0,1607549.3163,111.145
DOGSUSDC,1777966984.81,2026-05-05 07:43:04.810000, 0.0001,200000.0,903740943.0,27936158077.0,1607549.3163,111.145
DOGSUSDC,1777966984.81,2026-05-05 07:43:04.810000, 0.0001,200000.0,903940943.0,27936158077.0,1607549.3163,111.145
DOGSUSDC,1777966984.81,2026-05-05 07:43:04.810000, 0.0001,200000.0,904140943.0,27936158077.0,1607549.3163,111.145
DOGSUSDC,1777966984.81,2026-05-05 07:43:04.810000, 0.0001,200000.0,904340943.0,27936158077.0,1607549.3163,111.145
DOGSUSDC,1777966984.81,2026-05-05 07:43:04.810000, 0.0001,200000.0,904540943.0,27936158077.0,1607549.3163,111.145
DOGSUSDC,1777966984.81,2026-05-05 07:43:04.810000, 0.0001,200000.0,904740943.0,27936158077.0,1607549.3163,111.145
DOGSUSDC,1777966984.81,2026-05-05 07:43:04.810000, 0.0001,200000.0,904940943.0,27936158077.0,1607549.3163,111.145
DOGSUSDC,1777966984.81,2026-05-05 07:43:04.810000, 0.0001,200000.0,905140943.0,27936158077.0,1607549.3163,111.145
DOGSUSDC,1777966984.81,2026-05-05 07:43:04.810000, 0.0001,200000.0,905340943.0,27936158077.0,1607549.3163,111.145
DOGSUSDC,1777966984.81,2026-05-05 07:43:04.810000, 0.0001,200000.0,905540943.0,27936158077.0,1607549.3163,111.145
DOGSUSDC,1777966984.81,2026-05-05 07:43:04.810000, 0.0001,200000.0,905740943.0,27936158077.0,1607549.3163,111.145
DOGSUSDC,1777966984.81,2026-05-05 07:43:04.810000, 0.0001,200000.0,905940943.0,27936158077.0,1607549.3163,111.145
DOGSUSDC,1777966984.81,2026-05-05 07:43:04.810000, 0.0001,200000.0,906140943.0,27936158077.0,1607549.3163,111.145
DOGSUSDC,1777966984.81,2026-05-05 07:43:04.810000, 0.0001,200000.0,906340943.0,27936158077.0,1607549.3163,111.145
DOGSUSDC,1777966984.81,2026-05-05 07:43:04.810000, 0.0001,200000.0,906540943.0,27936158077.0,1607549.3163,111.145
DOGSUSDC,1777966984.81,2026-05-05 07:43:04.810000, 0.0001,200000.0,906740943.0,27936158077.0,1607549.3163,111.145
DOGSUSDC,1777966984.81,2026-05-05 07:43:04.810000, 0.0001,200000.0,906940943.0,27936158077.0,1607549.3163,111.145
DOGSUSDC,1777966984.81,2026-05-05 07:43:04.810000, 0.0001,200000.0,907140943.0,27936158077.0,1607549.3163,111.145
DOGSUSDC,1777966984.81,2026-05-05 07:43:04.810000, 0.0001,200000.0,907340943.0,27936158077.0,1607549.3163,111.145
DOGSUSDC,1777966984.81,2026-05-05 07:43:04.810000, 0.0001,200000.0,907540943.0,27936158077.0,1607549.3163,111.145
DOGSUSDC,1777966984.81,2026-05-05 07:43:04.810000, 0.0001,200000.0,907740943.0,27936158077.0,1607549.3163,111.145
DOGSUSDC,1777966984.81,2026-05-05 07:43:04.810000, 0.0001,200000.0,907940943.0,27936158077.0,1607549.3163,111.145
DOGSUSDC,1777966984.81,2026-05-05 07:43:04.810000, 0.0001,200000.0,908140943.0,27936158077.0,1607549.3163,111.145
DOGSUSDC,1777966984.81,2026-05-05 07:43:04.810000, 0.0001,200000.0,908340943.0,27936158077.0,1607549.3163,111.145
DOGSUSDC,1777966984.81,2026-05-05 07:43:04.810000, 0.0001,200000.0,908540943.0,27936158077.0,1607549.3163,111.145
DOGSUSDC,1777966984.81,2026-05-05 07:43:04.810000, 0.0001,200000.0,908740943.0,27936158077.0,1607549.3163,111.145
DOGSUSDC,1777966984.81,2026-05-05 07:43:04.810000, 0.0001,200000.0,908940943.0,27936158077.0,1607549.3163,111.145
DOGSUSDC,1777966984.81,2026-05-05 07:43:04.810000, 0.0001,200000.0,909140943.0,27936158077.0,1607549.3163,111.145
DOGSUSDC,1777966984.81,2026-05-05 07:43:04.810000, 0.0001,200000.0,909340943.0,27936158077.0,1607549.3163,111.145
DOGSUSDC,1777966984.811,2026-05-05 07:43:04.811000, 0.0001,609529.0,909950472.0,27936158077.0,1607549.3163,111.145
DOGSUSDC,1777966984.812,2026-05-05 07:43:04.812000, 0.0001,609529.0,910560001.0,27936158077.0,1607549.3163,111.145
DOGSUSDC,1777966984.814,2026-05-05 07:43:04.814000, 0.0001,609529.0,911169530.0,27936158077.0,1607549.3163,111.145
DOGSUSDC,1777966984.82,2026-05-05 07:43:04.820000, 0.0001,200000.0,911369530.0,27936158077.0,1607549.3163,111.145
DOGSUSDC,1777966984.861,2026-05-05 07:43:04.861000, 0.0001,110560.0,911480090.0,27936158077.0,1607549.3163,111.145
DOGSUSDC,1777966985.601,2026-05-05 07:43:05.601000, 0.0001,200000.0,911680090.0,27936158077.0,1607549.3163,111.145
DOGSUSDC,1777966985.601,2026-05-05 07:43:05.601000, 0.0001,200000.0,911880090.0,27936158077.0,1607549.3163,111.145
DOGSUSDC,1777966985.602,2026-05-05 07:43:05.602000, 0.0001,200000.0,912080090.0,27936158077.0,1607549.3163,111.145
DOGSUSDC,1777966985.602,2026-05-05 07:43:05.602000, 0.0001,200000.0,912280090.0,27936158077.0,1607549.3163,111.145
DOGSUSDC,1777966985.602,2026-05-05 07:43:05.602000, 0.0001,200000.0,912480090.0,27936158077.0,1607549.3163,111.145
DOGSUSDC,1777966985.602,2026-05-05 07:43:05.602000, 0.0001,200000.0,912680090.0,27936158077.0,1607549.3163,111.145
DOGSUSDC,1777966985.602,2026-05-05 07:43:05.602000, 0.0001,200000.0,912880090.0,27936158077.0,1607549.3163,111.145
DOGSUSDC,1777966985.602,2026-05-05 07:43:05.602000, 0.0001,200000.0,913080090.0,27936158077.0,1607549.3163,111.145
DOGSUSDC,1777966985.602,2026-05-05 07:43:05.602000, 0.0001,200000.0,913280090.0,27936158077.0,1607549.3163,111.145
DOGSUSDC,1777966985.602,2026-05-05 07:43:05.602000, 0.0001,200000.0,913480090.0,27936158077.0,1607549.3163,111.145
DOGSUSDC,1777966985.602,2026-05-05 07:43:05.602000, 0.0001,200000.0,913680090.0,27936158077.0,1607549.3163,111.145
DOGSUSDC,1777966985.602,2026-05-05 07:43:05.602000, 0.0001,200000.0,913880090.0,27936158077.0,1607549.3163,111.145
DOGSUSDC,1777966985.602,2026-05-05 07:43:05.602000, 0.0001,200000.0,914080090.0,27936158077.0,1607549.3163,111.145
DOGSUSDC,1777966985.602,2026-05-05 07:43:05.602000, 0.0001,200000.0,914280090.0,27936158077.0,1607549.3163,111.145
DOGSUSDC,1777966985.602,2026-05-05 07:43:05.602000, 0.0001,200000.0,914480090.0,27936158077.0,1607549.3163,111.145
DOGSUSDC,1777966985.602,2026-05-05 07:43:05.602000, 0.0001,200000.0,914680090.0,27936158077.0,1607549.3163,111.145
DOGSUSDC,1777966985.602,2026-05-05 07:43:05.602000, 0.0001,200000.0,914880090.0,27936158077.0,1607549.3163,111.145
DOGSUSDC,1777966985.602,2026-05-05 07:43:05.602000, 0.0001,200000.0,915080090.0,27936158077.0,1607549.3163,111.145
DOGSUSDC,1777966985.602,2026-05-05 07:43:05.602000, 0.0001,200000.0,915280090.0,27936158077.0,1607549.3163,111.145
DOGSUSDC,1777966985.602,2026-05-05 07:43:05.602000, 0.0001,200000.0,915480090.0,27936158077.0,1607549.3163,111.145
DOGSUSDC,1777966985.602,2026-05-05 07:43:05.602000, 0.0001,200000.0,915680090.0,27936158077.0,1607549.3163,111.145
DOGSUSDC,1777966985.602,2026-05-05 07:43:05.602000, 0.0001,200000.0,915880090.0,27936158077.0,1607549.3163,111.145
DOGSUSDC,1777966985.602,2026-05-05 07:43:05.602000, 0.0001,200000.0,916080090.0,27936158077.0,1607549.3163,111.145
DOGSUSDC,1777966985.602,2026-05-05 07:43:05.602000, 0.0001,200000.0,916280090.0,27936158077.0,1607549.3163,111.145
DOGSUSDC,1777966985.602,2026-05-05 07:43:05.602000, 0.0001,200000.0,916480090.0,27936158077.0,1607549.3163,111.145
DOGSUSDC,1777966985.602,2026-05-05 07:43:05.602000, 0.0001,200000.0,916680090.0,27936158077.0,1607549.3163,111.145
DOGSUSDC,1777966985.602,2026-05-05 07:43:05.602000, 0.0001,200000.0,916880090.0,27936158077.0,1607549.3163,111.145
DOGSUSDC,1777966985.602,2026-05-05 07:43:05.602000, 0.0001,200000.0,917080090.0,27936158077.0,1607549.3163,111.145
DOGSUSDC,1777966985.602,2026-05-05 07:43:05.602000, 0.0001,200000.0,917280090.0,27936158077.0,1607549.3163,111.145
DOGSUSDC,1777966985.602,2026-05-05 07:43:05.602000, 0.0001,200000.0,917480090.0,27936158077.0,1607549.3163,111.145
DOGSUSDC,1777966985.602,2026-05-05 07:43:05.602000, 0.0001,200000.0,917680090.0,27936158077.0,1607549.3163,111.145
DOGSUSDC,1777966985.602,2026-05-05 07:43:05.602000, 0.0001,200000.0,917880090.0,27936158077.0,1607549.3163,111.145
DOGSUSDC,1777966985.642,2026-05-05 07:43:05.642000, 0.0001,200000.0,918080090.0,27936158077.0,1607549.3163,111.145
DOGSUSDC,1777966985.642,2026-05-05 07:43:05.642000, 0.0001,200000.0,918280090.0,27936158077.0,1607549.3163,111.145
DOGSUSDC,1777966985.643,2026-05-05 07:43:05.643000, 0.0001,200000.0,918480090.0,27936158077.0,1607549.3163,111.145
DOGSUSDC,1777966985.643,2026-05-05 07:43:05.643000, 0.0001,200000.0,918680090.0,27936158077.0,1607549.3163,111.145
DOGSUSDC,1777966985.643,2026-05-05 07:43:05.643000, 0.0001,200000.0,918880090.0,27936158077.0,1607549.3163,111.145
DOGSUSDC,1777966985.643,2026-05-05 07:43:05.643000, 0.0001,200000.0,919080090.0,27936158077.0,1607549.3163,111.145
DOGSUSDC,1777966985.643,2026-05-05 07:43:05.643000, 0.0001,200000.0,919280090.0,27936158077.0,1607549.3163,111.145
DOGSUSDC,1777966985.892,2026-05-05 07:43:05.892000, 0.0001,200000.0,919480090.0,27966465817.0,1609676.779648,111.145
DOGSUSDC,1777966985.892,2026-05-05 07:43:05.892000, 0.0001,200000.0,919680090.0,27966465817.0,1609676.779648,111.145
DOGSUSDC,1777966986.027,2026-05-05 07:43:06.027000, 0.0001,200000.0,919880090.0,27966465817.0,1609676.779648,111.145
DOGSUSDC,1777966986.027,2026-05-05 07:43:06.027000, 0.0001,200000.0,920080090.0,27966465817.0,1609676.779648,111.145
DOGSUSDC,1777966986.027,2026-05-05 07:43:06.027000, 0.0001,200000.0,920280090.0,27966465817.0,1609676.779648,111.145
DOGSUSDC,1777966986.027,2026-05-05 07:43:06.027000, 0.0001,200000.0,920480090.0,27966465817.0,1609676.779648,111.145
DOGSUSDC,1777966986.027,2026-05-05 07:43:06.027000, 0.0001,200000.0,920680090.0,27966465817.0,1609676.779648,111.145
DOGSUSDC,1777966988.146,2026-05-05 07:43:08.146000, 0.0001,200000.0,920880090.0,27967865817.0,1609774.959648,111.145
DOGSUSDC,1777966988.146,2026-05-05 07:43:08.146000, 0.0001,155133.0,921035223.0,27967865817.0,1609774.959648,111.145
DOGSUSDC,1777966988.265,2026-05-05 07:43:08.265000, 0.0001,200000.0,921235223.0,27967865817.0,1609774.959648,111.145
DOGSUSDC,1777966988.265,2026-05-05 07:43:08.265000, 0.0001,200000.0,921435223.0,27967865817.0,1609774.959648,111.145
DOGSUSDC,1777966988.265,2026-05-05 07:43:08.265000, 0.0001,28626.0,921463849.0,27967865817.0,1609774.959648,111.145
DOGSUSDC,1777966993.948,2026-05-05 07:43:13.948000, 0.0001,200000.0,921663849.0,27968649576.0,1609830.0150431,111.446
DOGSUSDC,1777966996.369,2026-05-05 07:43:16.369000, 0.0001,717838.0,922381687.0,27968849576.0,1609844.0550431,111.446
DOGSUSDC,1777966996.369,2026-05-05 07:43:16.369000, 0.0001,215683.0,922597370.0,27968849576.0,1609844.0550431,111.446
DOGSUSDC,1777966996.917,2026-05-05 07:43:16.917000, 0.0001,200000.0,922797370.0,27969783097.0,1609909.6097856,111.747
DOGSUSDC,1777966999.431,2026-05-05 07:43:19.431000, 0.0001,1657339.0,924454709.0,27969983097.0,1609923.6497856,111.446
DOGSUSDC,1777967000.986,2026-05-05 07:43:20.986000, 0.0001,200000.0,924654709.0,27971640436.0,1610040.3264512,112.048
DOGSUSDC,1777967001.076,2026-05-05 07:43:21.076000, 0.0001,200000.0,924854709.0,27971640436.0,1610040.3264512,112.048
DOGSUSDC,1777967001.076,2026-05-05 07:43:21.076000, 0.0001,200000.0,925054709.0,27971640436.0,1610040.3264512,112.048
DOGSUSDC,1777967001.076,2026-05-05 07:43:21.076000, 0.0001,200000.0,925254709.0,27971640436.0,1610040.3264512,112.048
DOGSUSDC,1777967001.077,2026-05-05 07:43:21.077000, 0.0001,200000.0,925454709.0,27971640436.0,1610040.3264512,112.048
DOGSUSDC,1777967001.077,2026-05-05 07:43:21.077000, 0.0001,200000.0,925654709.0,27971640436.0,1610040.3264512,112.048
DOGSUSDC,1777967001.077,2026-05-05 07:43:21.077000, 0.0001,200000.0,925854709.0,27971640436.0,1610040.3264512,112.048
DOGSUSDC,1777967012.392,2026-05-05 07:43:32.392000, 0.0001,200000.0,926054709.0,27973040436.0,1610138.7664512,111.747
DOGSUSDC,1777967013.056,2026-05-05 07:43:33.056000, 0.0001,146424.0,926201133.0,27973240436.0,1610152.8264512,111.747
DOGSUSDC,1777967020.468,2026-05-05 07:43:40.468000, 0.0001,56905.0,926258038.0,27973386860.0,1610163.1200584,111.747
DOGSUSDC,1777967022.931,2026-05-05 07:43:42.931000, 0.0001,590423.0,926848461.0,27973443765.0,1610167.1034084,110.843
DOGSUSDC,1777967023.837,2026-05-05 07:43:43.837000, 0.0001,544325.0,927392786.0,27974034188.0,1610208.551103,111.446
DOGSUSDC,1777967024.349,2026-05-05 07:43:44.349000, 0.0001,200000.0,927592786.0,27974034188.0,1610208.551103,111.446
DOGSUSDC,1777967024.349,2026-05-05 07:43:44.349000, 0.0001,200000.0,927792786.0,27974034188.0,1610208.551103,111.446
DOGSUSDC,1777967026.53,2026-05-05 07:43:46.530000, 0.0001,472317.0,928265103.0,27974978513.0,1610274.8571505,111.145
DOGSUSDC,1777967026.53,2026-05-05 07:43:46.530000, 0.0001,723531.0,928988634.0,27974978513.0,1610274.8571505,111.145
DOGSUSDC,1777967026.531,2026-05-05 07:43:46.531000, 0.0001,200000.0,929188634.0,27974978513.0,1610274.8571505,111.145
DOGSUSDC,1777967026.531,2026-05-05 07:43:46.531000, 0.0001,200000.0,929388634.0,27974978513.0,1610274.8571505,111.145
DOGSUSDC,1777967026.531,2026-05-05 07:43:46.531000, 0.0001,200000.0,929588634.0,27974978513.0,1610274.8571505,111.145
DOGSUSDC,1777967026.531,2026-05-05 07:43:46.531000, 0.0001,200000.0,929788634.0,27974978513.0,1610274.8571505,111.145
DOGSUSDC,1777967026.531,2026-05-05 07:43:46.531000, 0.0001,200000.0,929988634.0,27974978513.0,1610274.8571505,111.145
DOGSUSDC,1777967026.531,2026-05-05 07:43:46.531000, 0.0001,200000.0,930188634.0,27974978513.0,1610274.8571505,111.145
DOGSUSDC,1777967026.531,2026-05-05 07:43:46.531000, 0.0001,200000.0,930388634.0,27974978513.0,1610274.8571505,111.145
DOGSUSDC,1777967026.531,2026-05-05 07:43:46.531000, 0.0001,627674.0,931016308.0,27974978513.0,1610274.8571505,111.145
DOGSUSDC,1777967026.532,2026-05-05 07:43:46.532000, 0.0001,200000.0,931216308.0,27974978513.0,1610274.8571505,111.145
DOGSUSDC,1777967026.685,2026-05-05 07:43:46.685000, 0.0001,707976.0,931924284.0,27974978513.0,1610274.8571505,111.145
DOGSUSDC,1777967027.026,2026-05-05 07:43:47.026000, 0.0001,1426330.0,933350614.0,27979110011.0,1610565.3250258,112.048
DOGSUSDC,1777967027.027,2026-05-05 07:43:47.027000, 0.0001,623153.0,933973767.0,27979110011.0,1610565.3250258,112.048
DOGSUSDC,1777967027.028,2026-05-05 07:43:47.028000, 0.0001,1584311.0,935558078.0,27979110011.0,1610565.3250258,112.048
DOGSUSDC,1777967027.029,2026-05-05 07:43:47.029000, 0.0001,623153.0,936181231.0,27979110011.0,1610565.3250258,112.048
DOGSUSDC,1777967027.029,2026-05-05 07:43:47.029000, 0.0001,1764336.0,937945567.0,27979110011.0,1610565.3250258,112.048
DOGSUSDC,1777967027.889,2026-05-05 07:43:47.889000, 0.0001,200000.0,938145567.0,27985131294.0,1610988.6212207,111.747
DOGSUSDC,1777967027.889,2026-05-05 07:43:47.889000, 0.0001,200000.0,938345567.0,27985131294.0,1610988.6212207,111.747
DOGSUSDC,1777967027.889,2026-05-05 07:43:47.889000, 0.0001,200000.0,938545567.0,27985131294.0,1610988.6212207,111.747
DOGSUSDC,1777967027.889,2026-05-05 07:43:47.889000, 0.0001,200000.0,938745567.0,27985131294.0,1610988.6212207,111.747
DOGSUSDC,1777967027.889,2026-05-05 07:43:47.889000, 0.0001,200000.0,938945567.0,27985131294.0,1610988.6212207,111.747
DOGSUSDC,1777967027.889,2026-05-05 07:43:47.889000, 0.0001,200000.0,939145567.0,27985131294.0,1610988.6212207,111.747
DOGSUSDC,1777967027.889,2026-05-05 07:43:47.889000, 0.0001,200000.0,939345567.0,27985131294.0,1610988.6212207,111.747
DOGSUSDC,1777967027.889,2026-05-05 07:43:47.889000, 0.0001,200000.0,939545567.0,27985131294.0,1610988.6212207,111.747
DOGSUSDC,1777967027.889,2026-05-05 07:43:47.889000, 0.0001,200000.0,939745567.0,27985131294.0,1610988.6212207,111.747
DOGSUSDC,1777967027.889,2026-05-05 07:43:47.889000, 0.0001,200000.0,939945567.0,27985131294.0,1610988.6212207,111.747
DOGSUSDC,1777967027.889,2026-05-05 07:43:47.889000, 0.0001,200000.0,940145567.0,27985131294.0,1610988.6212207,111.747
DOGSUSDC,1777967027.889,2026-05-05 07:43:47.889000, 0.0001,200000.0,940345567.0,27985131294.0,1610988.6212207,111.747
DOGSUSDC,1777967027.889,2026-05-05 07:43:47.889000, 0.0001,200000.0,940545567.0,27985131294.0,1610988.6212207,111.747
DOGSUSDC,1777967027.889,2026-05-05 07:43:47.889000, 0.0001,200000.0,940745567.0,27985131294.0,1610988.6212207,111.747
DOGSUSDC,1777967027.889,2026-05-05 07:43:47.889000, 0.0001,200000.0,940945567.0,27985131294.0,1610988.6212207,111.747
DOGSUSDC,1777967027.889,2026-05-05 07:43:47.889000, 0.0001,200000.0,941145567.0,27985131294.0,1610988.6212207,111.747
DOGSUSDC,1777967027.889,2026-05-05 07:43:47.889000, 0.0001,200000.0,941345567.0,27985131294.0,1610988.6212207,111.747
DOGSUSDC,1777967027.889,2026-05-05 07:43:47.889000, 0.0001,200000.0,941545567.0,27985131294.0,1610988.6212207,111.747
DOGSUSDC,1777967027.889,2026-05-05 07:43:47.889000, 0.0001,200000.0,941745567.0,27985131294.0,1610988.6212207,111.747
DOGSUSDC,1777967027.889,2026-05-05 07:43:47.889000, 0.0001,200000.0,941945567.0,27985131294.0,1610988.6212207,111.747
DOGSUSDC,1777967027.889,2026-05-05 07:43:47.889000, 0.0001,40990.0,941986557.0,27985131294.0,1610988.6212207,111.747
DOGSUSDC,1777967027.889,2026-05-05 07:43:47.889000, 0.0001,200000.0,942186557.0,27985131294.0,1610988.6212207,111.747
DOGSUSDC,1777967027.889,2026-05-05 07:43:47.889000, 0.0001,200000.0,942386557.0,27985131294.0,1610988.6212207,111.747
DOGSUSDC,1777967027.889,2026-05-05 07:43:47.889000, 0.0001,200000.0,942586557.0,27985131294.0,1610988.6212207,111.747
DOGSUSDC,1777967027.89,2026-05-05 07:43:47.890000, 0.0001,200000.0,942786557.0,27985131294.0,1610988.6212207,111.747
DOGSUSDC,1777967027.89,2026-05-05 07:43:47.890000, 0.0001,200000.0,942986557.0,27985131294.0,1610988.6212207,111.747
DOGSUSDC,1777967027.89,2026-05-05 07:43:47.890000, 0.0001,200000.0,943186557.0,27985131294.0,1610988.6212207,111.747
DOGSUSDC,1777967027.89,2026-05-05 07:43:47.890000, 0.0001,200000.0,943386557.0,27985131294.0,1610988.6212207,111.747
DOGSUSDC,1777967027.89,2026-05-05 07:43:47.890000, 0.0001,200000.0,943586557.0,27985131294.0,1610988.6212207,111.747
